1035
4	132     255     131     50     47.75   0   0    47.75   -2.275   0    50   -2.27273   0    
4	668     752     667     50     38.75   -9.16667   0    36.5   -9.2   0    38.75   -11.4583   0    
4	251     250     126     50     47.75   -11.375   0    47.75   -13.65   0    50   -13.6364   0    
4	756     672     673     50     34.25   0   0    36.5   0   0    36.5   2.3   0    
4	237     236     111     50     27.2857   -22.75   0    25.0119   -22.75   0    27.2727   -25   0    
4	1023     960     962     50     24.75   0   0    27.5   0   0    25.2083   2.5   0    
4	973     915     916     50     0   2.5   0    0   4.75   0    -2.28846   4.75   0    
4	915     973     914     50     0   4.75   0    0   2.5   0    2.28846   4.75   0    
4	847     914     913     50     4.57143   7   0    2.28846   4.75   0    4.57692   4.75   0    
4	972     914     973     50     2.29167   2.5   0    2.28846   4.75   0    0   2.5   0    
4	1013     972     973     50     2.25   0   0    2.29167   2.5   0    0   2.5   0    
4	915     914     848     50     0   4.75   0    2.28846   4.75   0    2.28571   7   0    
4	849     775     776     50     0   7   0    0   9.25   0    -2.28333   9.25   0    
4	774     775     849     50     2.28333   9.25   0    0   9.25   0    0   7   0    
4	774     849     848     50     2.28333   9.25   0    0   7   0    2.28571   7   0    
4	847     848     914     50     4.57143   7   0    2.28571   7   0    2.28846   4.75   0    
4	849     915     848     50     0   7   0    0   4.75   0    2.28571   7   0    
4	847     773     848     50     4.57143   7   0    4.56667   9.25   0    2.28571   7   0    
4	914     972     913     50     2.28846   4.75   0    2.29167   2.5   0    4.57692   4.75   0    
4	915     849     850     50     0   4.75   0    0   7   0    -2.28571   7   0    
4	912     913     971     50     6.86538   4.75   0    4.57692   4.75   0    4.58333   2.5   0    
4	971     913     972     50     4.58333   2.5   0    4.57692   4.75   0    2.29167   2.5   0    
4	912     971     970     50     6.86538   4.75   0    4.58333   2.5   0    6.875   2.5   0    
4	970     1016     969     50     6.875   2.5   0    9   0   0    9.16667   2.5   0    
4	1015     970     971     50     6.75   0   0    6.875   2.5   0    4.58333   2.5   0    
4	911     970     969     50     9.15385   4.75   0    6.875   2.5   0    9.16667   2.5   0    
4	846     912     845     50     6.85714   7   0    6.86538   4.75   0    9.14286   7   0    
4	912     846     913     50     6.86538   4.75   0    6.85714   7   0    4.57692   4.75   0    
4	845     770     771     50     9.14286   7   0    11.4167   9.25   0    9.13333   9.25   0    
4	911     845     912     50     9.15385   4.75   0    9.14286   7   0    6.86538   4.75   0    
4	912     970     911     50     6.86538   4.75   0    6.875   2.5   0    9.15385   4.75   0    
4	772     847     846     50     6.85   9.25   0    4.57143   7   0    6.85714   7   0    
4	844     845     911     50     11.4286   7   0    9.14286   7   0    9.15385   4.75   0    
4	913     846     847     50     4.57692   4.75   0    6.85714   7   0    4.57143   7   0    
4	1014     971     972     50     4.5   0   0    4.58333   2.5   0    2.29167   2.5   0    
4	771     846     845     50     9.13333   9.25   0    6.85714   7   0    9.14286   7   0    
4	693     692     602     50     0   11.5   0    2.28125   11.5   0    2.27941   13.75   0    
4	693     775     692     50     0   11.5   0    0   9.25   0    2.28125   11.5   0    
4	692     774     691     50     2.28125   11.5   0    2.28333   9.25   0    4.5625   11.5   0    
4	773     774     848     50     4.56667   9.25   0    2.28333   9.25   0    2.28571   7   0    
4	775     774     692     50     0   9.25   0    2.28333   9.25   0    2.28125   11.5   0    
4	691     774     773     50     4.5625   11.5   0    2.28333   9.25   0    4.56667   9.25   0    
4	603     602     504     50     0   13.75   0    2.27941   13.75   0    2.27778   16   0    
4	603     693     602     50     0   13.75   0    0   11.5   0    2.27941   13.75   0    
4	600     601     691     50     6.83824   13.75   0    4.55882   13.75   0    4.5625   11.5   0    
4	601     602     692     50     4.55882   13.75   0    2.27941   13.75   0    2.28125   11.5   0    
4	691     601     692     50     4.5625   11.5   0    4.55882   13.75   0    2.28125   11.5   0    
4	602     601     503     50     2.27941   13.75   0    4.55882   13.75   0    4.55556   16   0    
4	691     773     690     50     4.5625   11.5   0    4.56667   9.25   0    6.84375   11.5   0    
4	693     603     604     50     0   11.5   0    0   13.75   0    -2.27941   13.75   0    
4	690     772     689     50     6.84375   11.5   0    6.85   9.25   0    9.125   11.5   0    
4	772     690     773     50     6.85   9.25   0    6.84375   11.5   0    4.56667   9.25   0    
4	689     771     688     50     9.125   11.5   0    9.13333   9.25   0    11.4062   11.5   0    
4	771     689     772     50     9.13333   9.25   0    9.125   11.5   0    6.85   9.25   0    
4	772     846     771     50     6.85   9.25   0    6.85714   7   0    9.13333   9.25   0    
4	690     689     599     50     6.84375   11.5   0    9.125   11.5   0    9.11765   13.75   0    
4	600     599     501     50     6.83824   13.75   0    9.11765   13.75   0    9.11111   16   0    
4	600     690     599     50     6.83824   13.75   0    6.84375   11.5   0    9.11765   13.75   0    
4	598     688     597     50     11.3971   13.75   0    11.4062   11.5   0    13.6765   13.75   0    
4	598     599     689     50     11.3971   13.75   0    9.11765   13.75   0    9.125   11.5   0    
4	688     598     689     50     11.4062   11.5   0    11.3971   13.75   0    9.125   11.5   0    
4	599     598     500     50     9.11765   13.75   0    11.3971   13.75   0    11.3889   16   0    
4	688     771     770     50     11.4062   11.5   0    9.13333   9.25   0    11.4167   9.25   0    
4	690     600     691     50     6.84375   11.5   0    6.83824   13.75   0    4.5625   11.5   0    
4	773     847     772     50     4.56667   9.25   0    4.57143   7   0    6.85   9.25   0    
4	601     600     502     50     4.55882   13.75   0    6.83824   13.75   0    6.83333   16   0    
4	911     969     910     50     9.15385   4.75   0    9.16667   2.5   0    11.4423   4.75   0    
4	775     693     694     50     0   9.25   0    0   11.5   0    -2.28125   11.5   0    
4	910     968     909     50     11.4423   4.75   0    11.4583   2.5   0    13.7308   4.75   0    
4	968     910     969     50     11.4583   2.5   0    11.4423   4.75   0    9.16667   2.5   0    
4	909     967     908     50     13.7308   4.75   0    13.75   2.5   0    16.0192   4.75   0    
4	967     909     968     50     13.75   2.5   0    13.7308   4.75   0    11.4583   2.5   0    
4	1018     967     968     50     13.5   0   0    13.75   2.5   0    11.4583   2.5   0    
4	910     909     843     50     11.4423   4.75   0    13.7308   4.75   0    13.7143   7   0    
4	844     843     769     50     11.4286   7   0    13.7143   7   0    13.7   9.25   0    
4	844     910     843     50     11.4286   7   0    11.4423   4.75   0    13.7143   7   0    
4	842     908     841     50     16   7   0    16.0192   4.75   0    18.2857   7   0    
4	842     843     909     50     16   7   0    13.7143   7   0    13.7308   4.75   0    
4	908     842     909     50     16.0192   4.75   0    16   7   0    13.7308   4.75   0    
4	843     842     768     50     13.7143   7   0    16   7   0    15.9833   9.25   0    
4	967     966     908     50     13.75   2.5   0    16.0417   2.5   0    16.0192   4.75   0    
4	910     844     911     50     11.4423   4.75   0    11.4286   7   0    9.15385   4.75   0    
4	966     965     907     50     16.0417   2.5   0    18.3333   2.5   0    18.3077   4.75   0    
4	966     1020     965     50     16.0417   2.5   0    18   0   0    18.3333   2.5   0    
4	964     963     905     50     20.625   2.5   0    22.9167   2.5   0    22.8846   4.75   0    
4	964     1022     963     50     20.625   2.5   0    22.5   0   0    22.9167   2.5   0    
4	1021     964     965     50     20.25   0   0    20.625   2.5   0    18.3333   2.5   0    
4	965     964     906     50     18.3333   2.5   0    20.625   2.5   0    20.5962   4.75   0    
4	840     841     907     50     20.5714   7   0    18.2857   7   0    18.3077   4.75   0    
4	841     908     907     50     18.2857   7   0    16.0192   4.75   0    18.3077   4.75   0    
4	840     907     906     50     20.5714   7   0    18.3077   4.75   0    20.5962   4.75   0    
4	905     906     964     50     22.8846   4.75   0    20.5962   4.75   0    20.625   2.5   0    
4	907     965     906     50     18.3077   4.75   0    18.3333   2.5   0    20.5962   4.75   0    
4	839     906     905     50     22.8571   7   0    20.5962   4.75   0    22.8846   4.75   0    
4	839     905     838     50     22.8571   7   0    22.8846   4.75   0    25.1429   7   0    
4	907     908     966     50     18.3077   4.75   0    16.0192   4.75   0    16.0417   2.5   0    
4	1019     966     967     50     15.75   0   0    16.0417   2.5   0    13.75   2.5   0    
4	842     841     767     50     16   7   0    18.2857   7   0    18.2667   9.25   0    
4	770     769     687     50     11.4167   9.25   0    13.7   9.25   0    13.6875   11.5   0    
4	770     844     769     50     11.4167   9.25   0    11.4286   7   0    13.7   9.25   0    
4	768     767     685     50     15.9833   9.25   0    18.2667   9.25   0    18.25   11.5   0    
4	768     842     767     50     15.9833   9.25   0    16   7   0    18.2667   9.25   0    
4	843     768     769     50     13.7143   7   0    15.9833   9.25   0    13.7   9.25   0    
4	769     768     686     50     13.7   9.25   0    15.9833   9.25   0    15.9688   11.5   0    
4	596     597     687     50     15.9559   13.75   0    13.6765   13.75   0    13.6875   11.5   0    
4	597     688     687     50     13.6765   13.75   0    11.4062   11.5   0    13.6875   11.5   0    
4	596     687     686     50     15.9559   13.75   0    13.6875   11.5   0    15.9688   11.5   0    
4	685     686     768     50     18.25   11.5   0    15.9688   11.5   0    15.9833   9.25   0    
4	687     769     686     50     13.6875   11.5   0    13.7   9.25   0    15.9688   11.5   0    
4	685     595     686     50     18.25   11.5   0    18.2353   13.75   0    15.9688   11.5   0    
4	767     684     685     50     18.2667   9.25   0    20.5312   11.5   0    18.25   11.5   0    
4	687     688     770     50     13.6875   11.5   0    11.4062   11.5   0    11.4167   9.25   0    
4	766     840     765     50     20.55   9.25   0    20.5714   7   0    22.8333   9.25   0    
4	766     767     841     50     20.55   9.25   0    18.2667   9.25   0    18.2857   7   0    
4	765     839     764     50     22.8333   9.25   0    22.8571   7   0    25.1167   9.25   0    
4	839     765     840     50     22.8571   7   0    22.8333   9.25   0    20.5714   7   0    
4	840     906     839     50     20.5714   7   0    20.5962   4.75   0    22.8571   7   0    
4	766     765     683     50     20.55   9.25   0    22.8333   9.25   0    22.8125   11.5   0    
4	594     685     684     50     20.5147   13.75   0    18.25   11.5   0    20.5312   11.5   0    
4	684     766     683     50     20.5312   11.5   0    20.55   9.25   0    22.8125   11.5   0    
4	592     682     591     50     25.0735   13.75   0    25.0938   11.5   0    27.3529   13.75   0    
4	682     683     765     50     25.0938   11.5   0    22.8125   11.5   0    22.8333   9.25   0    
4	764     682     765     50     25.1167   9.25   0    25.0938   11.5   0    22.8333   9.25   0    
4	593     684     683     50     22.7941   13.75   0    20.5312   11.5   0    22.8125   11.5   0    
4	764     839     838     50     25.1167   9.25   0    22.8571   7   0    25.1429   7   0    
4	766     684     767     50     20.55   9.25   0    20.5312   11.5   0    18.2667   9.25   0    
4	841     840     766     50     18.2857   7   0    20.5714   7   0    20.55   9.25   0    
4	592     683     682     50     25.0735   13.75   0    22.8125   11.5   0    25.0938   11.5   0    
4	905     963     904     50     22.8846   4.75   0    22.9167   2.5   0    25.1731   4.75   0    
4	844     770     845     50     11.4286   7   0    11.4167   9.25   0    9.14286   7   0    
4	1017     968     969     50     11.25   0   0    11.4583   2.5   0    9.16667   2.5   0    
4	598     597     499     50     11.3971   13.75   0    13.6765   13.75   0    13.6667   16   0    
4	505     399     400     50     0   16   0    0   18.25   0    -2.27632   18.25   0    
4	399     505     398     50     0   18.25   0    0   16   0    2.27632   18.25   0    
4	398     504     397     50     2.27632   18.25   0    2.27778   16   0    4.55263   18.25   0    
4	504     398     505     50     2.27778   16   0    2.27632   18.25   0    0   16   0    
4	603     504     505     50     0   13.75   0    2.27778   16   0    0   16   0    
4	399     398     284     50     0   18.25   0    2.27632   18.25   0    2.275   20.5   0    
4	285     284     162     50     0   20.5   0    2.275   20.5   0    2.27381   22.75   0    
4	285     399     284     50     0   20.5   0    0   18.25   0    2.275   20.5   0    
4	283     397     282     50     4.55   20.5   0    4.55263   18.25   0    6.825   20.5   0    
4	283     284     398     50     4.55   20.5   0    2.275   20.5   0    2.27632   18.25   0    
4	397     283     398     50     4.55263   18.25   0    4.55   20.5   0    2.27632   18.25   0    
4	284     283     161     50     2.275   20.5   0    4.55   20.5   0    4.54762   22.75   0    
4	504     503     397     50     2.27778   16   0    4.55556   16   0    4.55263   18.25   0    
4	399     285     286     50     0   18.25   0    0   20.5   0    -2.275   20.5   0    
4	503     502     396     50     4.55556   16   0    6.83333   16   0    6.82895   18.25   0    
4	503     601     502     50     4.55556   16   0    4.55882   13.75   0    6.83333   16   0    
4	501     500     394     50     9.11111   16   0    11.3889   16   0    11.3816   18.25   0    
4	501     599     500     50     9.11111   16   0    9.11765   13.75   0    11.3889   16   0    
4	600     501     502     50     6.83824   13.75   0    9.11111   16   0    6.83333   16   0    
4	502     501     395     50     6.83333   16   0    9.11111   16   0    9.10526   18.25   0    
4	281     282     396     50     9.1   20.5   0    6.825   20.5   0    6.82895   18.25   0    
4	282     397     396     50     6.825   20.5   0    4.55263   18.25   0    6.82895   18.25   0    
4	281     396     395     50     9.1   20.5   0    6.82895   18.25   0    9.10526   18.25   0    
4	394     395     501     50     11.3816   18.25   0    9.10526   18.25   0    9.11111   16   0    
4	396     502     395     50     6.82895   18.25   0    6.83333   16   0    9.10526   18.25   0    
4	280     395     394     50     11.375   20.5   0    9.10526   18.25   0    11.3816   18.25   0    
4	280     394     279     50     11.375   20.5   0    11.3816   18.25   0    13.65   20.5   0    
4	396     397     503     50     6.82895   18.25   0    4.55263   18.25   0    4.55556   16   0    
4	602     503     504     50     2.27941   13.75   0    4.55556   16   0    2.27778   16   0    
4	283     282     160     50     4.55   20.5   0    6.825   20.5   0    6.82143   22.75   0    
4	163     162     32     50     0   22.75   0    2.27381   22.75   0    2.27273   25   0    
4	163     285     162     50     0   22.75   0    0   20.5   0    2.27381   22.75   0    
4	161     160     30     50     4.54762   22.75   0    6.82143   22.75   0    6.81818   25   0    
4	161     283     160     50     4.54762   22.75   0    4.55   20.5   0    6.82143   22.75   0    
4	284     161     162     50     2.275   20.5   0    4.54762   22.75   0    2.27381   22.75   0    
4	162     161     31     50     2.27381   22.75   0    4.54762   22.75   0    4.54545   25   0    
4	32     33     163     50     2.27273   25   0    0   25   0    0   22.75   0    
4	30     31     161     50     6.81818   25   0    4.54545   25   0    4.54762   22.75   0    
4	32     162     31     50     2.27273   25   0    2.27381   22.75   0    4.54545   25   0    
4	160     29     30     50     6.82143   22.75   0    9.09091   25   0    6.81818   25   0    
4	163     33     34     50     0   22.75   0    0   25   0    -2.27273   25   0    
4	159     281     158     50     9.09524   22.75   0    9.1   20.5   0    11.369   22.75   0    
4	159     160     282     50     9.09524   22.75   0    6.82143   22.75   0    6.825   20.5   0    
4	158     280     157     50     11.369   22.75   0    11.375   20.5   0    13.6429   22.75   0    
4	280     158     281     50     11.375   20.5   0    11.369   22.75   0    9.1   20.5   0    
4	281     395     280     50     9.1   20.5   0    9.10526   18.25   0    11.375   20.5   0    
4	159     158     28     50     9.09524   22.75   0    11.369   22.75   0    11.3636   25   0    
4	29     159     28     50     9.09091   25   0    9.09524   22.75   0    11.3636   25   0    
4	27     157     26     50     13.6364   25   0    13.6429   22.75   0    15.9091   25   0    
4	27     28     158     50     13.6364   25   0    11.3636   25   0    11.369   22.75   0    
4	157     27     158     50     13.6429   22.75   0    13.6364   25   0    11.369   22.75   0    
4	157     280     279     50     13.6429   22.75   0    11.375   20.5   0    13.65   20.5   0    
4	159     29     160     50     9.09524   22.75   0    9.09091   25   0    6.82143   22.75   0    
4	282     281     159     50     6.825   20.5   0    9.1   20.5   0    9.09524   22.75   0    
4	394     500     393     50     11.3816   18.25   0    11.3889   16   0    13.6579   18.25   0    
4	285     163     164     50     0   20.5   0    0   22.75   0    -2.27381   22.75   0    
4	499     498     392     50     13.6667   16   0    15.9444   16   0    15.9342   18.25   0    
4	499     597     498     50     13.6667   16   0    13.6765   13.75   0    15.9444   16   0    
4	498     596     497     50     15.9444   16   0    15.9559   13.75   0    18.2222   16   0    
4	595     596     686     50     18.2353   13.75   0    15.9559   13.75   0    15.9688   11.5   0    
4	500     598     499     50     11.3889   16   0    11.3971   13.75   0    13.6667   16   0    
4	497     596     595     50     18.2222   16   0    15.9559   13.75   0    18.2353   13.75   0    
4	393     392     278     50     13.6579   18.25   0    15.9342   18.25   0    15.925   20.5   0    
4	393     499     392     50     13.6579   18.25   0    13.6667   16   0    15.9342   18.25   0    
4	390     391     497     50     20.4868   18.25   0    18.2105   18.25   0    18.2222   16   0    
4	391     392     498     50     18.2105   18.25   0    15.9342   18.25   0    15.9444   16   0    
4	497     391     498     50     18.2222   16   0    18.2105   18.25   0    15.9444   16   0    
4	392     391     277     50     15.9342   18.25   0    18.2105   18.25   0    18.2   20.5   0    
4	497     595     496     50     18.2222   16   0    18.2353   13.75   0    20.5   16   0    
4	499     393     500     50     13.6667   16   0    13.6579   18.25   0    11.3889   16   0    
4	495     496     594     50     22.7778   16   0    20.5   16   0    20.5147   13.75   0    
4	594     496     595     50     20.5147   13.75   0    20.5   16   0    18.2353   13.75   0    
4	495     594     593     50     22.7778   16   0    20.5147   13.75   0    22.7941   13.75   0    
4	592     593     683     50     25.0735   13.75   0    22.7941   13.75   0    22.8125   11.5   0    
4	594     684     593     50     20.5147   13.75   0    20.5312   11.5   0    22.7941   13.75   0    
4	494     593     592     50     25.0556   16   0    22.7941   13.75   0    25.0735   13.75   0    
4	390     389     275     50     20.4868   18.25   0    22.7632   18.25   0    22.75   20.5   0    
4	390     496     389     50     20.4868   18.25   0    20.5   16   0    22.7632   18.25   0    
4	389     495     388     50     22.7632   18.25   0    22.7778   16   0    25.0395   18.25   0    
4	494     495     593     50     25.0556   16   0    22.7778   16   0    22.7941   13.75   0    
4	496     495     389     50     20.5   16   0    22.7778   16   0    22.7632   18.25   0    
4	388     495     494     50     25.0395   18.25   0    22.7778   16   0    25.0556   16   0    
4	592     493     494     50     25.0735   13.75   0    27.3333   16   0    25.0556   16   0    
4	496     390     497     50     20.5   16   0    20.4868   18.25   0    18.2222   16   0    
4	595     685     594     50     18.2353   13.75   0    18.25   11.5   0    20.5147   13.75   0    
4	391     390     276     50     18.2105   18.25   0    20.4868   18.25   0    20.475   20.5   0    
4	156     26     157     50     15.9167   22.75   0    15.9091   25   0    13.6429   22.75   0    
4	156     279     278     50     15.9167   22.75   0    13.65   20.5   0    15.925   20.5   0    
4	156     278     155     50     15.9167   22.75   0    15.925   20.5   0    18.1905   22.75   0    
4	278     392     277     50     15.925   20.5   0    15.9342   18.25   0    18.2   20.5   0    
4	393     278     279     50     13.6579   18.25   0    15.925   20.5   0    13.65   20.5   0    
4	155     278     277     50     18.1905   22.75   0    15.925   20.5   0    18.2   20.5   0    
4	26     156     25     50     15.9091   25   0    15.9167   22.75   0    18.1818   25   0    
4	155     24     25     50     18.1905   22.75   0    20.4545   25   0    18.1818   25   0    
4	154     24     155     50     20.4643   22.75   0    20.4545   25   0    18.1905   22.75   0    
4	156     155     25     50     15.9167   22.75   0    18.1905   22.75   0    18.1818   25   0    
4	155     277     154     50     18.1905   22.75   0    18.2   20.5   0    20.4643   22.75   0    
4	156     157     279     50     15.9167   22.75   0    13.6429   22.75   0    13.65   20.5   0    
4	276     275     153     50     20.475   20.5   0    22.75   20.5   0    22.7381   22.75   0    
4	276     390     275     50     20.475   20.5   0    20.4868   18.25   0    22.75   20.5   0    
4	494     387     388     50     25.0556   16   0    27.3158   18.25   0    25.0395   18.25   0    
4	274     275     389     50     25.025   20.5   0    22.75   20.5   0    22.7632   18.25   0    
4	277     391     276     50     18.2   20.5   0    18.2105   18.25   0    20.475   20.5   0    
4	275     274     152     50     22.75   20.5   0    25.025   20.5   0    25.0119   22.75   0    
4	154     23     24     50     20.4643   22.75   0    22.7273   25   0    20.4545   25   0    
4	23     154     153     50     22.7273   25   0    20.4643   22.75   0    22.7381   22.75   0    
4	153     152     22     50     22.7381   22.75   0    25.0119   22.75   0    25   25   0    
4	152     153     275     50     25.0119   22.75   0    22.7381   22.75   0    22.75   20.5   0    
4	388     273     274     50     25.0395   18.25   0    27.3   20.5   0    25.025   20.5   0    
4	153     22     23     50     22.7381   22.75   0    25   25   0    22.7273   25   0    
4	154     276     153     50     20.4643   22.75   0    20.475   20.5   0    22.7381   22.75   0    
4	151     152     274     50     27.2857   22.75   0    25.0119   22.75   0    25.025   20.5   0    
4	276     154     277     50     20.475   20.5   0    20.4643   22.75   0    18.2   20.5   0    
4	388     274     389     50     25.0395   18.25   0    25.025   20.5   0    22.7632   18.25   0    
4	152     21     22     50     25.0119   22.75   0    27.2727   25   0    25   25   0    
4	393     279     394     50     13.6579   18.25   0    13.65   20.5   0    11.3816   18.25   0    
4	597     596     498     50     13.6765   13.75   0    15.9559   13.75   0    15.9444   16   0    
4	764     681     682     50     25.1167   9.25   0    27.375   11.5   0    25.0938   11.5   0    
4	603     505     506     50     0   13.75   0    0   16   0    -2.27778   16   0    
4	962     961     903     50     25.2083   2.5   0    27.5   2.5   0    27.4615   4.75   0    
4	961     960     901     50     27.5   2.5   0    27.5   0   0    29.75   2.375   0    
4	961     901     902     50     27.5   2.5   0    29.75   2.375   0    29.75   4.75   0    
4	901     900     833     50     29.75   2.375   0    29.75   0   0    32   2.33333   0    
4	962     960     961     50     25.2083   2.5   0    27.5   0   0    27.5   2.5   0    
4	834     901     833     50     32   4.66667   0    29.75   2.375   0    32   2.33333   0    
4	837     904     903     50     27.4286   7   0    25.1731   4.75   0    27.4615   4.75   0    
4	904     962     903     50     25.1731   4.75   0    25.2083   2.5   0    27.4615   4.75   0    
4	835     902     834     50     32   7   0    29.75   4.75   0    32   4.66667   0    
4	902     903     961     50     29.75   4.75   0    27.4615   4.75   0    27.5   2.5   0    
4	834     902     901     50     32   4.66667   0    29.75   4.75   0    29.75   2.375   0    
4	836     903     902     50     29.7143   7   0    27.4615   4.75   0    29.75   4.75   0    
4	833     758     834     50     32   2.33333   0    34.25   4.625   0    32   4.66667   0    
4	962     904     963     50     25.2083   2.5   0    25.1731   4.75   0    22.9167   2.5   0    
4	674     757     673     50     36.5   4.6   0    34.25   2.3125   0    36.5   2.3   0    
4	757     756     673     50     34.25   2.3125   0    34.25   0   0    36.5   2.3   0    
4	581     673     672     50     38.75   2.29167   0    36.5   2.3   0    36.5   0   0    
4	581     580     481     50     38.75   2.29167   0    38.75   0   0    41   2.28571   0    
4	833     832     757     50     32   2.33333   0    32   0   0    34.25   2.3125   0    
4	582     673     581     50     38.75   4.58333   0    36.5   2.3   0    38.75   2.29167   0    
4	675     758     674     50     36.5   6.9   0    34.25   4.625   0    36.5   4.6   0    
4	674     758     757     50     36.5   4.6   0    34.25   4.625   0    34.25   2.3125   0    
4	582     583     674     50     38.75   4.58333   0    38.75   6.875   0    36.5   4.6   0    
4	583     582     483     50     38.75   6.875   0    38.75   4.58333   0    41   6.85714   0    
4	674     673     582     50     36.5   4.6   0    36.5   2.3   0    38.75   4.58333   0    
4	834     758     759     50     32   4.66667   0    34.25   4.625   0    34.25   6.9375   0    
4	581     482     582     50     38.75   2.29167   0    41   4.57143   0    38.75   4.58333   0    
4	757     758     833     50     34.25   2.3125   0    34.25   4.625   0    32   2.33333   0    
4	963     1023     962     50     22.9167   2.5   0    24.75   0   0    25.2083   2.5   0    
4	583     675     674     50     38.75   6.875   0    36.5   6.9   0    36.5   4.6   0    
4	763     681     764     50     27.4   9.25   0    27.375   11.5   0    25.1167   9.25   0    
4	763     838     837     50     27.4   9.25   0    25.1429   7   0    27.4286   7   0    
4	763     837     762     50     27.4   9.25   0    27.4286   7   0    29.6833   9.25   0    
4	837     903     836     50     27.4286   7   0    27.4615   4.75   0    29.7143   7   0    
4	904     837     838     50     25.1731   4.75   0    27.4286   7   0    25.1429   7   0    
4	762     837     836     50     29.6833   9.25   0    27.4286   7   0    29.7143   7   0    
4	590     681     680     50     29.6324   13.75   0    27.375   11.5   0    29.6562   11.5   0    
4	681     763     680     50     27.375   11.5   0    27.4   9.25   0    29.6562   11.5   0    
4	762     679     680     50     29.6833   9.25   0    31.9375   11.5   0    29.6562   11.5   0    
4	761     679     762     50     31.9667   9.25   0    31.9375   11.5   0    29.6833   9.25   0    
4	763     762     680     50     27.4   9.25   0    29.6833   9.25   0    29.6562   11.5   0    
4	589     680     679     50     31.9118   13.75   0    29.6562   11.5   0    31.9375   11.5   0    
4	762     836     761     50     29.6833   9.25   0    29.7143   7   0    31.9667   9.25   0    
4	681     591     682     50     27.375   11.5   0    27.3529   13.75   0    25.0938   11.5   0    
4	760     835     759     50     34.25   9.25   0    32   7   0    34.25   6.9375   0    
4	835     836     902     50     32   7   0    29.7143   7   0    29.75   4.75   0    
4	675     676     759     50     36.5   6.9   0    36.5   9.2   0    34.25   6.9375   0    
4	584     676     675     50     38.75   9.16667   0    36.5   9.2   0    36.5   6.9   0    
4	835     834     759     50     32   7   0    32   4.66667   0    34.25   6.9375   0    
4	760     759     676     50     34.25   9.25   0    34.25   6.9375   0    36.5   9.2   0    
4	761     678     679     50     31.9667   9.25   0    34.2188   11.5   0    31.9375   11.5   0    
4	678     761     760     50     34.2188   11.5   0    31.9667   9.25   0    34.25   9.25   0    
4	760     677     678     50     34.25   9.25   0    36.5   11.5   0    34.2188   11.5   0    
4	677     760     676     50     36.5   11.5   0    34.25   9.25   0    36.5   9.2   0    
4	761     835     760     50     31.9667   9.25   0    32   7   0    34.25   9.25   0    
4	587     678     677     50     36.4706   13.75   0    34.2188   11.5   0    36.5   11.5   0    
4	677     676     585     50     36.5   11.5   0    36.5   9.2   0    38.75   11.4583   0    
4	835     761     836     50     32   7   0    31.9667   9.25   0    29.7143   7   0    
4	758     675     759     50     34.25   4.625   0    36.5   6.9   0    34.25   6.9375   0    
4	588     679     678     50     34.1912   13.75   0    31.9375   11.5   0    34.2188   11.5   0    
4	584     675     583     50     38.75   9.16667   0    36.5   6.9   0    38.75   6.875   0    
4	904     838     905     50     25.1731   4.75   0    25.1429   7   0    22.8846   4.75   0    
4	373     480     372     50     43.25   2.28125   0    41   0   0    43.25   0   0    
4	372     480     479     50     43.25   0   0    41   0   0    43.25   -2.28125   0    
4	256     257     372     50     45.5   0   0    45.5   2.27778   0    43.25   0   0    
4	257     256     133     50     45.5   2.27778   0    45.5   0   0    47.75   2.275   0    
4	372     371     256     50     43.25   0   0    45.5   -2.27778   0    45.5   0   0    
4	373     372     257     50     43.25   2.28125   0    43.25   0   0    45.5   2.27778   0    
4	483     582     482     50     41   6.85714   0    38.75   4.58333   0    41   4.57143   0    
4	482     481     374     50     41   4.57143   0    41   2.28571   0    43.25   4.5625   0    
4	373     374     481     50     43.25   2.28125   0    43.25   4.5625   0    41   2.28571   0    
4	258     374     373     50     45.5   4.55556   0    43.25   4.5625   0    43.25   2.28125   0    
4	481     480     373     50     41   2.28571   0    41   0   0    43.25   2.28125   0    
4	375     482     374     50     43.25   6.84375   0    41   4.57143   0    43.25   4.5625   0    
4	373     257     258     50     43.25   2.28125   0    45.5   2.27778   0    45.5   4.55556   0    
4	482     581     481     50     41   4.57143   0    38.75   2.29167   0    41   2.28571   0    
4	134     257     133     50     47.75   4.55   0    45.5   2.27778   0    47.75   2.275   0    
4	133     132     1     50     47.75   2.275   0    47.75   0   0    50   2.27273   0    
4	0     1     132     50     50   0   0    50   2.27273   0    47.75   0   0    
4	132     131     0     50     47.75   0   0    50   -2.27273   0    50   0   0    
4	133     1     2     50     47.75   2.275   0    50   2.27273   0    50   4.54545   0    
4	135     258     134     50     47.75   6.825   0    45.5   4.55556   0    47.75   4.55   0    
4	258     257     134     50     45.5   4.55556   0    45.5   2.27778   0    47.75   4.55   0    
4	2     3     134     50     50   4.54545   0    50   6.81818   0    47.75   4.55   0    
4	134     133     2     50     47.75   4.55   0    47.75   2.275   0    50   4.54545   0    
4	374     258     259     50     43.25   4.5625   0    45.5   4.55556   0    45.5   6.83333   0    
4	133     256     132     50     47.75   2.275   0    45.5   0   0    47.75   0   0    
4	256     255     132     50     45.5   0   0    47.75   -2.275   0    47.75   0   0    
4	134     3     135     50     47.75   4.55   0    50   6.81818   0    47.75   6.825   0    
